VALD_index,blend_RV_factor
34197,32.71686460025093
34198,22.77808113839693
34199,26.957464262413936
34200,25.955658741070238
34201,-21.177437204566328
34202,-33.457812873795184
34203,-31.146911140467317
34204,-28.714199520021626
34205,-28.408809105178054
34206,-21.290716416829937
34207,-8.560953789184406
34208,-33.80669580849673
34209,-33.85042030623255
34210,-20.29135136197224
34211,-20.29135136197224
34212,-20.302942216582455
34213,-20.314519902064944
34214,-20.372211716418924
34215,0.6769191397681853
34216,18.45429661800739
34217,-9.44730110109487
34218,9.244512473508241
34219,-7.922046919372704
34220,-12.039791149798269
34221,-37.80333430737818
34222,-46.60955634473533
34223,-9.022300658963504
34224,33.45283994033539
34225,2.169293403266006
34226,5.639813997210257
34227,5.932969408158199
34228,2.6594597246746816
34229,0.7887484723102394
34230,-0.5420526854141013
34231,0.6376834084711528
34232,20.128051601995
34233,10.222076396284393
34234,7.1311538561175825
34235,-8.706578228713111
34236,-9.725000557141195
34237,-22.678458733552503
34238,-25.839598190031563
34239,-4.555986654686289
34240,-29.17158882021559
34241,-26.65056531452504
34242,-21.690383146127708
34243,-12.947092427547922
34244,17.532677372853787
34245,20.35870768509224
34246,23.81556685442177
34247,31.704344592924087
34248,32.39509013675981
34249,15.840788318618868
34250,6.0555937118704675
34251,11.092259028441005
34252,17.249127228892775
34253,21.828648431574543
34254,-21.280243022904514
34255,-0.36419215961532114
34256,1.1365010891534362
34257,2.5340972381730547
34258,11.09361221345307
34259,-17.1022278842979
34260,-13.60852152608707
34261,-30.20622269841194
34262,-36.19065659852861
34263,-38.13725473399498
34264,-11.473863529872773
34265,13.694402517435444
34266,26.078067966458523
34267,30.065838472863522
34268,7.9032018973344105
34269,-2.9451581086153538
34270,-1.9586801117439014
34271,-1.7076158863917819
34272,4.986758857799406
34273,9.821010436152243
34274,9.651361259772106
34275,10.425418073626926
34276,-3.8993975201666795
34277,-14.253052238259292
34278,-14.175454892380955
34279,-1.6675338008710554
34280,10.09655194958034
34281,5.384843949211053
34282,-14.122446977949139
34283,-17.803002500428104
34284,-12.725138860810766
34285,-6.243621928910659
34286,-6.2683683818736995
34287,-4.292835375769451
34288,1.4114605210550577
34289,-21.039624537216085
34290,-31.39149738227033
34291,-31.44475549903994
34292,-29.362765819674657
34293,-35.28654756401493
34294,-50.536466315598446
34295,-27.238179745070806
34296,16.92441915513665
34297,24.218083184032633
34298,19.021226380837177
34299,25.916386136234436
34300,-1.0365475533218569
34301,2.5129511814666032
34302,0.5871806724564259
34303,-10.96269351155546
34304,-29.407502024054235
34305,-7.690408894295334
34306,12.490948926616756
34307,-20.174357738810972
34308,-20.516500330070787
34309,-17.32720453604755
34310,-4.360051391485527
34311,-0.9154179881818268
34312,-0.7577012555299822
34313,3.3781502932648526
34314,-0.07742825678775354
34315,2.4302831936850375
34316,3.665126741268394
34317,-13.382226617883775
34318,-11.339047725410223
34319,-3.750338402947908
34320,-1.149979675344104
34321,-0.9274617779504227
34322,-0.9231160002532315
34323,0.4656135356771046
34324,0.6428761210830023
34325,2.734166754326863
34326,1.735624893169193
34327,-15.407959583557652
34328,25.293907166822482
34329,26.026290329976273
34330,3.3235859944634956
34331,8.411229410811734
34332,6.866345475692232
34333,13.980782976262898
34334,12.46512974141373
34335,-11.326072800036105
34336,-48.06061104487986
34337,-56.767916900536406
34338,-56.225537209187
34339,-52.08211793391746
34340,-27.96417791610615
34341,-9.642393582500382
34342,-23.72138296907278
34343,-33.24948521427836
34344,-33.77658769850442
34345,-37.041564595839816
34346,-39.908686292457375
34347,-12.598850948691155
34348,-8.055123869009561
34349,-5.13154538195042
34350,1.3802761961013656
34351,25.877614153670855
34352,7.104935409384788
34353,1.4767686585539832
34354,11.73753417846937
34355,0.2486537848835757
34356,-2.333863831561541
34357,-13.377356829218026
34358,-6.844163286046941
34359,-3.1791044659771903
34360,-0.24960258747565706
34361,0.46939826325288836
34362,-27.05793924632897
34363,-8.762955818151706
34364,18.293506328428563
34365,-0.5206347620490033
34366,1.042047586556084
34367,0.7535489309517931
34368,4.634120590892482
34369,9.826224190283357
34370,11.006743654903904
34371,19.169348144424436
34372,20.422344690785028
34373,33.637507079047296
34374,37.11014459448643
34375,23.02741163314354
34376,47.14321541185036
34377,47.216800371713525
34378,6.750227836035218
34379,27.130035661819647
34380,25.74813402569859
34381,24.770880465908867
34382,28.524347845776624
34383,15.304931773782783
34384,-35.588341396387015
34385,-44.52313893571759
34386,-40.95087136225863
34387,-43.90086604360012
34388,-23.803111511473826
34389,-27.570587641766608
34390,-5.842311454898269
34391,-17.25940219013092
34392,2.0484167547217704
34393,-0.8293888298377682
34394,-5.713851881266716
34395,-1.2702798944592866
34396,4.778285716262972
34397,-27.175796333513834
34398,-34.24759157499933
34399,-25.260213927018846
34400,-25.000303186641084
34401,-28.85663357141295
34402,-39.932585552537546
34403,-38.70571227285448
34404,22.242010771437116
34405,28.318555034783884
34406,23.59511073283113
34407,-0.2578627280572213
34408,-0.19245874419592723
34409,-0.10397404432609314
34410,0.24592940480103798
34411,-1.6344981106027725
34412,-5.647861552680541
34413,9.195421683535953
34414,20.620400748014372
34415,15.362243927028558
34416,12.036243012914072
34417,13.17829635669285
34418,-0.7320312980940527
34419,17.17561362060727
34420,9.894622180486529
34421,-33.124241470349695
34422,-31.246841690082523
34423,-16.351256807180015
34424,-28.68814286959752
34425,-24.51179524774339
34426,-5.1770077411447195
34427,2.105001217029472
34428,11.571988131544762
34429,0.7561497332317122
34430,16.24594871532052
34431,14.586576126761663
34432,-1.60099149848622
34433,-18.656758887942274
34434,-48.85425735942116
34435,-38.34699629200822
34436,-44.39809640172784
34437,-35.06087567622572
34438,-22.289736712122153
34439,14.736435421065748
34440,16.88535235279374
34441,-3.337422920572389
34442,3.621168052855573
34443,6.1796363920491535
34444,-14.400074277746796
34445,-5.3153866444770435
34446,-4.119696004970095
34447,-31.741180425021646
34448,27.081046356740337
34449,35.27895408444343
34450,11.725780972487286
34451,-3.2596573199540053
34452,-0.8320200046966013
34453,-2.0018759678769817
34454,-3.9516772209031354
34455,-32.667749626735194
34456,-22.152028191641453
34457,-11.385699254528415
34458,24.253671820940152
34459,30.63626887283048
34460,47.138627775689294
34461,7.2578493922362375
34462,2.50955432306221
34463,1.6147646983563668
34464,-11.958560422396344
34465,10.304709504107729
34466,-7.817035562080866
34467,-6.980730521523138
34468,-7.448348477473054
34469,-11.945829110379918
34470,-18.38414912290586
34471,-17.130602374450294
34472,-5.450299783644451
34473,-0.8969276586017167
34474,-1.0257596934250361
34475,-7.013975823350962
34476,-12.393100047585005
34477,1.3765059268056912
34478,-1.004607158407861
34479,-10.39627529572111
34480,0.2298653282355098
34481,3.567517491309523
34482,10.280027286180292
34483,10.113244878209963
34484,6.4481675951585515
34485,-12.20636947247986
34486,0.9299865759769028
34487,8.288854466099906
34488,1.2962627498867207
34489,-6.385047869120876
34490,9.790408349722775
34491,27.539838345559108
34492,31.951798353658678
34493,29.26384394589899
34494,42.026768632641826
34495,39.97499469703664
34496,41.93809916515967
34497,27.38543556797847
34498,22.133687692587632
34499,20.623457518330603
34500,20.340951637685777
34501,16.96358494708619
34502,11.681741585666467
34503,18.819842996944146
34504,17.080339112517517
34505,26.625514859529673
34506,21.83098279840584
34507,20.422653859866188
34508,-7.133137220879486
34509,-0.3986449025629059
34510,1.8843986208069876
34511,-0.4090934203710906
34512,-2.220309547313015
34513,-3.1442330390653646
34514,-6.998385427802417
34515,-7.003151922998722
34516,-18.51209523558983
34517,-4.62591922632557
34518,-4.506196563033502
34519,-4.538459100926786
34520,12.46998224917317
34521,-33.019072753750535
34522,-36.2862530823763
34523,-36.3084886854469
34524,-30.93056606980594
34525,-5.6740293605892305
34526,4.191624796776686
34527,-1.5743080748368492
34528,2.9957857703952335
34529,2.83374649156398
34530,2.5194480936480796
34531,-2.9634014195893807
34532,-6.438075673122379
34533,2.07569373208626
34534,-27.0975952567371
34535,-24.38621681560794
34536,-20.86987050867286
34537,-20.87466506072766
34538,-18.715347108083268
34539,29.40526081274119
34540,56.707689141299475
34541,38.06446565088179
34542,38.004560175246944
34543,17.763145609205687
34544,13.40174134469429
34545,22.675475389041313
34546,9.346535749258907
34547,40.00834673141947
34548,23.45185732535688
34549,-0.6277768793166594
34550,10.39458504404591
34551,-18.730843090951126
34552,-28.502599983173095
34553,-56.9463266315524
34554,-43.6789616564314
34555,-56.67066604545111
34556,-51.175964788098106
34557,-60.56434620894339
34558,
34559,
34560,
34561,
34562,
34563,
34564,
34565,
34566,
34567,
34568,
34569,
34570,
34571,
34572,
34573,20.990633103491284
34574,19.353951240488566
34575,9.930107761623846
34576,10.128485156623487
34577,19.736915011813142
34578,17.171802598284362
34579,19.650145763668455
34580,16.41036792116895
34581,15.788814824795756
34582,5.346074679980784
34583,1.6245570035658599
34584,4.943704263615882
34585,12.518251197807944
34586,7.467795789125034
34587,-12.884041911937256
34588,-18.980963166348054
34589,-19.34501877613756
34590,-19.485505434038828
34591,-19.20517009646289
34592,-10.737409774221897
34593,-1.2267375549037638
34594,-1.0952845298913534
34595,12.941664994658208
34596,11.52716629387291
34597,-12.304853718671437
34598,-2.1094734733291385
34599,-2.792518488754203
34600,21.209010352716092
34601,18.687246919050864
34602,14.44871810207316
34603,-2.8237744225818546
34604,-7.004997083321854
34605,-11.439081370597085
34606,-18.739087071306475
34607,-27.370400867843987
34608,-14.805555722735624
34609,14.346987799353832
34610,0.5485034117709436
34611,12.786249401062555
34612,8.236678495526572
34613,4.890783091072906
34614,-19.29829041069452
34615,-16.708584364052616
34616,-10.211320599604193
34617,-5.522916499310137
34618,8.193108032131189
34619,-12.756364270842408
34620,-8.289644398547933
34621,-7.732858578214213
34622,0.8724034678173499
34623,2.228726242418891
34624,-1.1902604725314467
34625,-11.72859477090166
34626,-30.738839494906376
34627,-31.301271779685138
34628,-32.60534178018662
34629,-23.52929889969315
34630,-17.24356440485853
34631,3.1261515758497374
34632,6.891140041326721
34633,17.001785197824123
34634,5.477043164598452
34635,2.7576989651669424
34636,0.8503848180286036
34637,-0.2399059028131414
34638,-3.7277820071665366
34639,4.188870860564729
34640,-27.949066771891367
34641,-15.581663291162354
34642,23.856179476901758
34643,28.832044286399878
34644,34.6989129808303
34645,22.703414584863726
34646,-1.8573590260028812
34647,-0.6706492230457348
34648,2.265949181363677
34649,2.5108971051971074
34650,0.356348093863456
34651,3.0002738996012623
34652,1.6561540079521355
34653,7.13406644136946
34654,11.339678950905911
34655,3.5516693499390515
34656,1.8664057511644971
34657,0.8250210912764061
34658,
34659,
34660,
34661,
34662,
34663,
34664,
34665,
34666,
34667,
34668,
34669,
34670,
34671,
34672,-11.18044171868555
34673,1.3510073806106169
34674,0.7268519867747424
34675,10.83985455555609
34676,12.504395763587514
34677,16.0807035804869
34678,14.784426434649799
34679,15.215275194700654
34680,21.286029873325212
34681,24.277685061169255
34682,-2.567961177613503
34683,-4.905493623870403
34684,-9.728797607128765
34685,-8.223238771923633
34686,-7.365466660006978
34687,-1.190089542017295
34688,-3.8121500017919887
34689,-3.263043187661437
34690,4.982951934291996
34691,24.31807380487265
34692,29.823720758177195
34693,11.488530896248959
34694,-0.06857146752172173
34695,-0.09555607215252475
34696,-2.086588732378639
34697,-24.44938640003477
34698,-32.00416778130121
34699,22.105954778682435
34700,1.919092403037614
34701,-0.6217517189780776
34702,-1.960753942637297
34703,1.6185058272185628
34704,4.335915964010451
34705,1.5337183658918856
34706,0.6882607008465447
34707,-35.70207488265711
34708,-39.71365350481396
34709,-36.86480464670631
34710,-36.26846570882807
34711,-35.80719335263839
34712,-34.99739532601748
34713,-31.290261167720374
34714,-27.220601440496747
34715,-35.91993120037698
34716,-28.226963474943926
34717,12.08425382137706
34718,12.566647526322564
34719,14.319285022770986
34720,25.03398004952243
34721,3.8261712634130802
34722,3.3605313333255897
34723,0.7198986696252188
34724,-2.3944976738582797
34725,1.2258996576622554
34726,1.220190056184097
34727,1.1864133087578765
34728,3.6879056290377474
34729,-0.02732852832332205
34730,-14.285847503669485
34731,3.1033692060870366
34732,17.439492658633718
34733,18.322843000057983
34734,24.122790052965026
34735,27.189463114358908
34736,28.808189084657602
34737,-0.7096545901273408
34738,-0.8709842808211862
34739,-0.9381582953458838
34740,-1.5070865312928248
34741,2.4116913406454663
34742,17.847535861200715
34743,25.132051215666966
34744,26.643516161329906
34745,11.681121794499438
34746,11.715259733872426
34747,-9.457708778109573
34748,9.342829368533621
34749,-17.41947106324977
34750,-32.87664641184896
34751,-31.578722397786482
34752,-22.534204042215563
34753,-8.441739050388723
34754,11.382220648327788
34755,24.3606438157897
34756,20.838277052424413
34757,-1.113328657636218
34758,-7.3338996713261535
34759,-0.06795190407026487
34760,2.859702886245261
34761,-18.038403926459132
34762,-12.927960582043063
34763,-1.0625870950127683
34764,0.20670100529056895
34765,0.06909680866705252
34766,25.283389808881964
34767,27.18516436589357
34768,21.95803559300698
34769,0.1299698399074225
34770,-0.19225372363249926
34771,-13.012402175054682
34772,-24.047847925054736
34773,-2.939697051390767
34774,-0.6955782691322937
34775,-1.4163296017557774
34776,-6.483248579352447
34777,-20.430786225518077
34778,8.091553410209452
34779,5.891572079014028
34780,1.2744004416812287
34781,1.5512212150423526
34782,12.569540622928205
34783,12.539228820897781
34784,-5.98322633633985
34785,-0.9712613084447839
34786,29.512053728909944
34787,36.752742640303005
34788,
34789,
34790,
34791,
34792,
34793,
34794,
34795,
34796,
34797,
34798,
34799,
34800,
34801,
34802,
34803,
34804,
34805,
34806,
34807,
34808,
34809,
34810,
34811,
34812,
34813,
34814,-26.45664175891534
34815,-36.26207418877347
34816,-9.49624633212648
34817,-11.525211817631051
34818,-10.638237371921809
34819,-9.166950792991507
34820,-17.919909053879376
34821,-22.498373190044283
34822,-32.30011653175475
34823,-35.02368296727376
34824,-34.66632967172102
34825,-38.03895751024571
34826,-38.28435460367189
34827,-10.845013246288733
34828,-37.96449701791413
34829,-30.547258696845407
34830,-10.343203057929767
34831,21.676478771545742
34832,8.331458189260346
34833,-0.15331415284458438
34834,-35.11814673202082
34835,4.118018876372627
34836,58.101694860847445
34837,32.62912258859036
34838,43.894604020298296
34839,40.28841483965743
34840,40.20706543786225
34841,24.806030856222556
34842,32.11782380973339
