VALD_index,blend_RV_factor
46430,2.661635058823013
46431,1.4753005206571266
46432,-4.094429761934426
46433,-1.6852305765929516
46434,-0.17193676506157612
46435,-0.17368126089137947
46436,-0.17535285514802762
46437,-0.1766695258165979
46438,-0.17780104493824486
46439,-0.07305702161485378
46440,1.0158404577310425
46441,0.6592291909637589
46442,-0.6243223521107846
46443,-0.7406571942066585
46444,-0.6177861828895531
46445,-2.300676888468337
46446,-2.0353782134205693
46447,-1.9383784451579447
46448,-1.8678401131175364
46449,-1.0371065231500283
46450,-4.552027644587807
46451,-7.802139074177179
46452,-5.1388232055996745
46453,-8.29305524583023
46454,-12.505543828938176
46455,-7.416255828433675
46456,11.073040023627945
46457,35.14797517594936
46458,38.52939942893844
46459,36.73273867307281
46460,28.73864062482497
46461,9.709468670090226
46462,4.213645917859589
46463,5.564261582062175
46464,6.006802694345409
46465,6.407588273620918
46466,-0.4846738443524802
46467,-0.38454976620566356
46468,-0.4138887717956488
46469,-0.3311701295551665
46470,-0.3257421850521292
46471,-0.2087515060481206
46472,-0.19277778403840187
46473,-0.12606748478759877
46474,0.1865001573494186
46475,0.11146655768679402
46476,-0.11925620569619237
46477,2.547595168501495
46478,2.5821094686850095
46479,3.4124971272616906
46480,14.30728441274935
46481,14.260037847920248
46482,14.591558126571703
46483,-7.1926129588807095
46484,-6.832971148374534
46485,-0.7002139884222214
46486,-1.6606178042403543
46487,-2.238601554992051
46488,-0.06109549242725633
46489,0.1397547950723799
46490,0.07473846126604738
46491,0.22012290921095298
46492,0.30676361950234543
46493,2.3902169166454232
46494,3.38708654592372
46495,6.2012593211640885
46496,6.145073691640976
46497,16.862901233449488
46498,14.26496155308812
46499,-19.683022466982983
46500,2.0031922795398827
46501,1.5719906998889774
46502,-6.6383399099014335
46503,-4.2647106309588505
46504,-2.9666901105980408
46505,-0.156706772117176
46506,-0.25498894275170786
46507,2.099043361792914
46508,1.4094709105341099
46509,-1.796034173840102
46510,-2.412652270547745
46511,-1.6758636454810871
46512,-0.48893052072935683
46513,-0.5576808731039534
46514,-0.594741001458612
46515,-0.6571587024217075
46516,0.18441460909443472
46517,0.18644694506261286
46518,0.18970773745455624
46519,0.1933293415696672
46520,0.19684478021539634
46521,1.0083644127588645
46522,0.9816044419734132
46523,-6.761759417886812
46524,-7.924341662527529
46525,-9.471109199002127
46526,-8.415357622560748
46527,2.0507349101212293
46528,2.016770545120105
46529,-1.955995084199119
46530,-2.0474238645857388
46531,-2.497594850095463
46532,-2.1891816462028904
46533,-1.2035149332010309
46534,-1.1920572508978693
46535,-1.1920572508978693
46536,-0.5036837719821767
46537,-0.8866501268964286
46538,-0.022597976175958996
46539,0.1499169368350253
46540,0.16274522125827512
46541,0.0839366216559034
46542,-0.07710017571840341
46543,-0.9021917203659924
46544,-2.442461357732905
46545,-6.559764215265803
46546,-13.768690383571842
46547,2.885238067166731
46548,52.873148711686945
46549,-9.357076445246166
46550,-8.962215354626782
46551,1.8224787827496305
46552,1.9603125601117735
46553,1.9603125601117735
46554,-22.693375691416044
46555,-21.488245048332477
46556,-9.552428477689599
46557,-8.318553099906703
46558,-10.34627422110502
46559,-13.665461772310792
46560,-15.099004501069869
46561,-15.294881588439168
46562,-15.965159995758576
46563,-16.51800200924361
46564,-16.57473269151654
46565,-17.21764394041745
46566,-12.197043359604635
46567,-9.526422179481475
46568,-7.730215988290744
46569,-7.7503418503873265
46570,-7.8634280321495496
46571,-8.207303740723237
46572,-9.460520073536992
46573,-9.566091425784581
46574,-9.672869349286618
46575,-9.7808998353208
46576,-9.998515800403256
46577,-10.21725519901363
46578,-10.33735689226614
46579,-11.178326135796201
46580,-11.72870840909452
46581,-12.359870017457062
46582,-12.762121129564452
46583,-12.764826565335415
46584,-12.73367598596781
46585,-10.141815191154159
46586,-9.767939163956369
46587,-9.103205747866657
46588,6.556931278403162
46589,25.297527891866203
46590,25.13458883925264
46591,24.995615319640745
46592,25.56372444095091
46593,25.153707207669733
46594,24.966754074379192
46595,24.465513457949598
46596,22.38803783571014
46597,21.809822505077705
46598,16.148125436704696
46599,-0.07739650955928543
46600,-17.020256506897063
46601,-17.794482185882675
46602,-17.44033816620371
46603,-16.439015597484065
46604,-15.802487759471331
46605,-15.662094364061502
46606,-14.602324492022168
46607,-13.415151439470531
46608,-11.80813127971291
46609,-10.25750561093297
46610,-9.296291208986991
46611,-9.80923790650381
46612,-9.001594172645214
46613,-9.977119435857878
46614,-11.068009684318344
46615,-15.27292311242494
46616,-15.27292311242494
46617,-15.870284692424248
46618,-9.992473167974262
46619,-9.112178437058333
46620,1.053336017755002
46621,3.670079800389455
46622,15.928523329648847
46623,35.00613748424788
46624,36.931961254364666
46625,38.422642894137546
46626,41.039089615607686
46627,42.233912521241415
46628,43.39753409658767
46629,48.95111080365382
46630,52.73053793069404
46631,54.494282798669836
46632,62.422226756362925
46633,63.209951556075396
46634,87.53119138109963
46635,93.463358667846
46636,95.22077510070139
46637,96.90469545910355
46638,96.58936151379912
46639,87.9529380429157
46640,86.32655041019848
46641,86.57368953488414
46642,86.11844159508627
46643,86.08473922518597
46644,86.1041611287876
46645,86.1041611287876
46646,86.13131081460155
46647,86.40733080358987
46648,86.46599017076234
46649,86.46599017076234
46650,86.69848181103576
46651,86.99990176176571
46652,77.9463610614914
46653,69.45543742524688
46654,67.87546184266456
46655,53.88510174654741
46656,36.44037063763059
46657,18.181007910020746
46658,17.208611603385474
46659,0.45117530289836316
46660,-4.3597118951177265
46661,-5.54100235445735
46662,-7.38334387686003
46663,-8.623421621340547
46664,-9.271314354726197
46665,-9.51586553148701
46666,-9.715775541535153
46667,-9.884353586655806
46668,-12.274161826256602
46669,-13.70045671788157
46670,-13.902128366039646
46671,-14.293267226992343
46672,-14.293267226992343
46673,-15.058841846014873
46674,-14.835461339339146
46675,-14.711011143354545
46676,-14.182899297184642
46677,-14.182899297184642
46678,-13.016002602804193
46679,-11.342247798658454
46680,-6.137351310396418
46681,-5.884322298835769
46682,-4.805530055921442
46683,10.948431181159641
46684,17.224809021452582
46685,42.79247729775554
46686,46.1389756314841
46687,46.12585316752359
46688,43.978858257896654
46689,44.22701818830616
46690,44.18659079401553
46691,44.12788824755667
46692,43.96424921216769
46693,43.86342937222514
46694,43.8111461020295
46695,43.87563484624295
46696,43.719486868547214
46697,43.92086731447093
46698,30.151535393811777
46699,17.238206828817933
46700,6.0379313002257
46701,4.324828508382411
46702,4.730562114007133
46703,5.088423747425902
46704,5.309107971127989
46705,5.48852074555313
46706,5.541333776393286
46707,5.906942536316917
46708,6.679173016277609
46709,0.581554816484896
46710,-3.109155985918811
46711,-3.223730883677316
46712,-4.745573748253054
46713,-7.618151066111287
46714,-5.319232793819067
46715,-5.319232793819067
46716,-0.0206064490977444
46717,-0.7051436739169625
46718,-1.1440878032417992
46719,-1.2895755778541467
46720,-1.3085236889289684
46721,-1.3318211036967995
46722,-1.2907975997691026
46723,-1.0504073933360771
46724,-0.8473022870110805
46725,-0.2661136736615094
46726,0.006039231400873031
46727,2.7670701971536538
46728,2.9753627767641206
46729,2.9821758042491187
46730,1.2063763633474769
46731,0.17901934989174836
46732,0.12310612526712203
46733,0.5239479314065673
46734,2.515976938467637
46735,2.630454076401946
46736,2.569656199627606
46737,2.535339060429127
46738,2.5278207780112756
46739,2.179577032227594
46740,1.2640375644775104
46741,0.44286124010812716
46742,1.1183947394639886
46743,1.9312513606646258
46744,1.9312513606646258
46745,
46746,
46747,
46748,
46749,
46750,
46751,
46752,
46753,
46754,
46755,
46756,
46757,
46758,
46759,
46760,
46761,
46762,
46763,
46764,
46765,
46766,
46767,-0.025084967029071915
46768,0.9825110125620764
46769,-2.650425789695974
46770,-5.7472176314027195
46771,-6.1515517492007845
46772,-5.456678195830813
46773,-3.1960713613144365
46774,0.23858261540527706
46775,0.32490693467237375
46776,0.7993174926699035
46777,3.1600385197460175
46778,5.648710006318343
46779,-1.3846340956357548
46780,-0.5429616887025219
46781,-0.6043045136940529
46782,0.08770482126781215
46783,0.09350999757295712
46784,0.09976453887528942
46785,0.10452276572343701
46786,0.48564568223659293
46787,0.5234300896902573
46788,1.4725585656562648
46789,-0.4795494496731209
46790,-0.3809783960536764
46791,-0.2923856160887919
46792,-0.10056975064923067
46793,-0.0904005274485825
46794,-0.012775158824741811
46795,0.16642271516094434
46796,0.8657859936406215
46797,72.20789904892773
46798,85.89437868295356
46799,95.07870987579147
46800,-23.34239856960368
46801,-4.6131977511730575
46802,-4.087489632731479
46803,0.19715202253695013
46804,0.1922923475113846
46805,-0.11632281163944289
46806,0.7557661166612364
46807,1.7365373752369848
46808,1.770114646599227
46809,1.8300801619119818
46810,1.866178664014095
46811,1.8922166366832582
46812,2.3391795435704608
46813,2.3324164282142124
46814,4.821055387819608
46815,12.847682459835932
46816,86.9692094104465
46817,86.9692094104465
46818,199.70452924814649
46819,196.68310887715043
46820,196.6818821398721
46821,197.59703940908997
46822,97.97545525145973
46823,96.72185936154565
46824,-177.43800502653554
46825,-198.65100678999661
46826,-202.82549795815834
46827,-17.843002184957182
46828,-17.530637624682008
46829,-6.6177417141120705
46830,-6.075200142072317
46831,-2.7274286955399765
46832,-2.3635293687196737
46833,-2.29287050667598
46834,-0.4947780751693791
46835,-1.0970114219931104
46836,-1.364466667497553
46837,-4.924221838173963
46838,-6.865426047511748
46839,-9.057987050434411
46840,-4.705927149440887
46841,-9.253613363424263
46842,-10.055285500201238
46843,-9.694320094796348
46844,-0.10578551450035235
46845,-0.11575953309845416
46846,-0.27456964683773916
46847,-4.8155723825422045
46848,-63.908279714459354
46849,-16.384691949989314
46850,-15.138558979770147
46851,-15.314688640637023
46852,-8.470171096815715
46853,-7.553888003408302
46854,-5.84341114679355
46855,-3.3961973874117914
46856,-3.3508423876678632
46857,-3.3508423876678632
46858,-3.349881921097462
46859,0.5562197052255246
46860,0.7022496538660049
46861,0.25268795397749333
46862,0.24010069407544124
46863,0.22793019186525898
46864,0.21687349274273818
46865,0.20567385746590702
46866,0.026357664932077692
46867,1.919161875988487
46868,2.050131099001349
46869,1.744853490999741
46870,0.4716615270992144
46871,-3.1907534236698267
46872,-3.3381028532977526
46873,-1.0142290309775737
46874,-1.3165379220541376
46875,-1.3414256644149627
46876,-1.3531910801552176
46877,-1.3478383206451443
46878,-1.3451372562082888
46879,-1.3302326580070645
46880,-1.0249117934259246
46881,-0.9746182491807035
46882,-0.391145489050003
46883,-0.19862484008324707
46884,0.012097111509412636
46885,0.15237397324121754
46886,0.31060853600492405
46887,0.5977082287367523
46888,-0.03832053298791359
46889,-5.38130367837397
46890,-5.357079862919365
46891,-2.5944394984970116
46892,-1.4329628331366768
46893,-1.4329628331366768
46894,-1.7194545623376378
46895,-1.1499101543405972
46896,-0.8930092169010234
46897,0.21605601545791356
46898,0.23149553049473537
46899,0.2363335928247995
46900,0.2407314453591629
46901,0.24980861947363142
46902,0.7005475289397708
46903,1.7841451199968217
46904,1.7965032776832859
46905,-5.0935497244985735
46906,-64.13821433688783
46907,-9.380113434968987
46908,34.58478550963839
46909,32.75999103079684
46910,-43.49792998879747
46911,-16.807499762916304
46912,-16.607388376084074
46913,-12.67253266054329
46914,-12.44081568965021
46915,-13.042061665738782
46916,-11.753883148666532
46917,-7.148446268198411
46918,-3.977192051261777
46919,9.113201038971118
46920,10.848577868007053
46921,9.500675394932001
46922,-3.3914293543714598
46923,-5.402728507038269
46924,-6.307847214119173
46925,-6.265091713694392
46926,-5.15213929320536
46927,-3.0181543831920163
46928,-1.4301982035877292
46929,-1.423257282259515
46930,-1.423257282259515
46931,-0.22250290379056706
46932,0.9268879946220844
46933,1.8426781317610421
46934,2.518161584030198
46935,4.419078157673971
46936,7.936703390027172
46937,8.109406219497604
46938,51.238433285392276
46939,0.7953882046482816
46940,0.8242722790410091
46941,2.0506408602318342
46942,-5.749686736875224
46943,-4.082069110248896
46944,-1.5641350119722408
46945,-1.2392211167046363
46946,-0.13294941684216424
46947,0.1790843666048719
46948,0.38673834833318177
46949,0.9390527519521805
46950,1.0626584960270105
46951,2.5458153285109932
46952,3.028271421170867
46953,7.875748915678099
46954,10.414308071622635
46955,11.576172515377323
46956,30.817930507431846
46957,54.16381534878966
46958,-32.233637287393215
46959,-36.55918020955012
46960,-19.2728238600495
46961,-18.939013843617076
46962,-19.135378087506602
46963,-20.60544841485167
46964,-12.351720684994145
46965,-12.351720684994145
46966,-11.123989514802595
46967,-10.739505999351183
46968,-5.977704221345842
46969,-4.999760774190441
46970,-1.7791559427544525
46971,-2.1666721300534597
46972,-0.9671159943904865
46973,-1.0737107984215868
46974,-1.5904167812829197
46975,-1.4623685651241523
46976,0.8348123181316712
46977,24.387902406603054
46978,-27.445359387547576
46979,53.145062275912764
46980,46.667323499879636
46981,-42.21388405458885
46982,-32.22205238450759
46983,-101.61737665532118
46984,-102.6983200665294
46985,55.2851498001013
46986,-31.973759519607956
46987,-37.134279505174156
46988,-24.752519268626685
46989,-18.972588438341443
46990,16.349848072994412
46991,37.11981514756749
46992,11.437792936900486
46993,4.422843975980903
46994,13.972056457044888
46995,-3.3020763974545853
46996,-16.174344073587513
46997,-14.078808344860988
46998,-3.0819376273831676
46999,-2.7810281006834856
47000,-1.9141483571413593
47001,-1.8496542924564883
47002,-0.2380857296259805
47003,-0.4456328504502611
47004,-0.34748062034281585
47005,-0.3672393811032913
47006,0.19442871753057778
47007,0.36421284093864986
47008,0.3994404353483278
47009,2.3235632811511158
47010,2.4152288859989826
47011,2.4014786893888225
47012,2.39905914680163
47013,2.3831338236020025
47014,2.3682820599625796
47015,2.3532048809873647
47016,2.2391091590496193
47017,-0.32398458429599886
47018,-0.3517064356543265
47019,-0.5935162291181673
47020,-1.6102226127707555
47021,-0.7639333861122009
47022,0.10888550059502673
47023,0.20020864610610636
47024,0.4913756368012477
47025,0.5641566924152154
47026,0.8731430800071532
47027,0.8731430800071532
47028,1.1713300589978233
47029,1.8219266690821652
47030,2.689307155535439
47031,0.5059105674993709
47032,-1.3656867501294114
47033,-1.7536582258771662
47034,-1.7412449757951134
47035,0.04579218555363301
47036,0.05370399605087175
47037,0.062050071493521354
47038,0.06771482155077134
47039,0.07638417160456241
47040,0.09897865413519044
47041,0.4061642255179206
47042,0.5181741306651452
47043,0.12377472368324624
47044,-0.17259429936871207
47045,-0.21581838850297574
47046,-1.1161209233415808
47047,-0.45961694337453396
47048,-0.2694210431091598
47049,-0.19218768636671896
47050,0.744797679222219
47051,0.7349824597046081
47052,0.925242227370202
47053,0.3808507938832674
47054,-2.3590364138579383
47055,-11.924456452332151
47056,-8.02834169612145
47057,-7.459999220789677
47058,-5.096055545745555
47059,-3.482706587299243
47060,-3.351536288920946
47061,-2.9566989176279437
47062,-2.532311142553018
47063,3.1641195770874333
47064,4.586080990672656
47065,5.882150225248239
47066,18.422548209867696
47067,18.296213799177988
47068,17.779356073281075
47069,0.6102740837984907
47070,-0.9032389319104772
47071,-3.5847756925422507
